timestamp,actualtime(ms),compr1data,compr2data,ejectdata,precompdata,compr1punchno,compr2punchno,ejectpunchno,precomppunchno,punch1-sticking,punch2-sticking,punch3-sticking,punch4-sticking,punch5-sticking,punch6-sticking,punch7-sticking,punch8-sticking,pressname,punchtype,headflatradius,rimradius,numberofstations,numberofsides,maxtabletrate,layers,maincomprollerradius1,maincomprollerradius2,maincomprollerradius3,turretpitchcircleradius,precomprollerradius,anglebetweenpreandmain,anglebetweenmainandeject,ejectionangle,turretspeed,feedertype,feederspeed,materialsinformation,relative_time,absolute_time,datetime,time_str,compression_force_1,compression_force_2,ejection_force,pre_compression_force,sticking,normal
2164000,2025-05-12T11:59:12.164,97,0,525,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,542.0,2164000,2025-05-12 11:59:12.164,11:59:12.164000,97,0,525,0,0,1
2166000,2025-05-12T11:59:12.166,94,0,584,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,544.0,2166000,2025-05-12 11:59:12.166,11:59:12.166000,94,0,584,0,0,1
2168000,2025-05-12T11:59:12.168,101,0,509,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,546.0,2168000,2025-05-12 11:59:12.168,11:59:12.168000,101,0,509,0,0,1
2170000,2025-05-12T11:59:12.170,117,0,585,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,548.0,2170000,2025-05-12 11:59:12.170,11:59:12.170000,117,0,585,0,0,1
2172000,2025-05-12T11:59:12.172,96,0,576,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,550.0,2172000,2025-05-12 11:59:12.172,11:59:12.172000,96,0,576,0,0,1
2174000,2025-05-12T11:59:12.174,104,0,531,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,552.0,2174000,2025-05-12 11:59:12.174,11:59:12.174000,104,0,531,0,0,1
2176000,2025-05-12T11:59:12.176,85,0,542,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,554.0,2176000,2025-05-12 11:59:12.176,11:59:12.176000,85,0,542,0,0,1
2178000,2025-05-12T11:59:12.178,114,0,565,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,556.0,2178000,2025-05-12 11:59:12.178,11:59:12.178000,114,0,565,0,0,1
2180000,2025-05-12T11:59:12.180,105,0,576,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,558.0,2180000,2025-05-12 11:59:12.180,11:59:12.180000,105,0,576,0,0,1
2182000,2025-05-12T11:59:12.182,113,0,508,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,560.0,2182000,2025-05-12 11:59:12.182,11:59:12.182000,113,0,508,0,0,1
2184000,2025-05-12T11:59:12.184,122,0,563,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,562.0,2184000,2025-05-12 11:59:12.184,11:59:12.184000,122,0,563,0,0,1
2186000,2025-05-12T11:59:12.186,124,0,577,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,564.0,2186000,2025-05-12 11:59:12.186,11:59:12.186000,124,0,577,0,0,1
2188000,2025-05-12T11:59:12.188,96,0,576,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,566.0,2188000,2025-05-12 11:59:12.188,11:59:12.188000,96,0,576,0,0,1
2190000,2025-05-12T11:59:12.190,98,0,549,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,568.0,2190000,2025-05-12 11:59:12.190,11:59:12.190000,98,0,549,0,0,1
2192000,2025-05-12T11:59:12.192,97,0,585,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,570.0,2192000,2025-05-12 11:59:12.192,11:59:12.192000,97,0,585,0,0,1
2194000,2025-05-12T11:59:12.194,113,0,573,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,572.0,2194000,2025-05-12 11:59:12.194,11:59:12.194000,113,0,573,0,0,1
2196000,2025-05-12T11:59:12.196,93,0,513,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,574.0,2196000,2025-05-12 11:59:12.196,11:59:12.196000,93,0,513,0,0,1
2198000,2025-05-12T11:59:12.198,92,0,546,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,576.0,2198000,2025-05-12 11:59:12.198,11:59:12.198000,92,0,546,0,0,1
2200000,2025-05-12T11:59:12.200,83,0,525,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,578.0,2200000,2025-05-12 11:59:12.200,11:59:12.200000,83,0,525,0,0,1
2202000,2025-05-12T11:59:12.202,102,0,586,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,580.0,2202000,2025-05-12 11:59:12.202,11:59:12.202000,102,0,586,0,0,1
2204000,2025-05-12T11:59:12.204,107,0,587,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,582.0,2204000,2025-05-12 11:59:12.204,11:59:12.204000,107,0,587,0,0,1
2206000,2025-05-12T11:59:12.206,109,0,545,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,584.0,2206000,2025-05-12 11:59:12.206,11:59:12.206000,109,0,545,0,0,1
2208000,2025-05-12T11:59:12.208,129,0,586,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,586.0,2208000,2025-05-12 11:59:12.208,11:59:12.208000,129,0,586,0,0,1
2210000,2025-05-12T11:59:12.210,95,0,522,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,588.0,2210000,2025-05-12 11:59:12.210,11:59:12.210000,95,0,522,0,0,1
2212000,2025-05-12T11:59:12.212,90,0,579,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,590.0,2212000,2025-05-12 11:59:12.212,11:59:12.212000,90,0,579,0,0,1
2214000,2025-05-12T11:59:12.214,98,0,567,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,592.0,2214000,2025-05-12 11:59:12.214,11:59:12.214000,98,0,567,0,0,1
2216000,2025-05-12T11:59:12.216,93,0,516,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,594.0,2216000,2025-05-12 11:59:12.216,11:59:12.216000,93,0,516,0,0,1
2218000,2025-05-12T11:59:12.218,100,0,528,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,596.0,2218000,2025-05-12 11:59:12.218,11:59:12.218000,100,0,528,0,0,1
2220000,2025-05-12T11:59:12.220,101,0,530,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,598.0,2220000,2025-05-12 11:59:12.220,11:59:12.220000,101,0,530,0,0,1
2222000,2025-05-12T11:59:12.222,98,0,583,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,600.0,2222000,2025-05-12 11:59:12.222,11:59:12.222000,98,0,583,0,0,1
2224000,2025-05-12T11:59:12.224,111,0,550,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,602.0,2224000,2025-05-12 11:59:12.224,11:59:12.224000,111,0,550,0,0,1
2226000,2025-05-12T11:59:12.226,92,0,572,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,604.0,2226000,2025-05-12 11:59:12.226,11:59:12.226000,92,0,572,0,0,1
2228000,2025-05-12T11:59:12.228,102,0,557,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,606.0,2228000,2025-05-12 11:59:12.228,11:59:12.228000,102,0,557,0,0,1
2230000,2025-05-12T11:59:12.230,129,0,524,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,608.0,2230000,2025-05-12 11:59:12.230,11:59:12.230000,129,0,524,0,0,1
2232000,2025-05-12T11:59:12.232,115,0,532,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,610.0,2232000,2025-05-12 11:59:12.232,11:59:12.232000,115,0,532,0,0,1
2234000,2025-05-12T11:59:12.234,104,0,525,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,612.0,2234000,2025-05-12 11:59:12.234,11:59:12.234000,104,0,525,0,0,1
2236000,2025-05-12T11:59:12.236,103,0,585,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,614.0,2236000,2025-05-12 11:59:12.236,11:59:12.236000,103,0,585,0,0,1
2238000,2025-05-12T11:59:12.238,102,0,553,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,616.0,2238000,2025-05-12 11:59:12.238,11:59:12.238000,102,0,553,0,0,1
2240000,2025-05-12T11:59:12.240,0,41,526,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,618.0,2240000,2025-05-12 11:59:12.240,11:59:12.240000,0,41,526,0,0,1
2242000,2025-05-12T11:59:12.242,0,28,559,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,620.0,2242000,2025-05-12 11:59:12.242,11:59:12.242000,0,28,559,0,0,1
2244000,2025-05-12T11:59:12.244,0,35,585,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,622.0,2244000,2025-05-12 11:59:12.244,11:59:12.244000,0,35,585,0,0,1
2246000,2025-05-12T11:59:12.246,0,52,550,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,624.0,2246000,2025-05-12 11:59:12.246,11:59:12.246000,0,52,550,0,0,1
2248000,2025-05-12T11:59:12.248,0,26,528,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,626.0,2248000,2025-05-12 11:59:12.248,11:59:12.248000,0,26,528,0,0,1
2250000,2025-05-12T11:59:12.250,0,33,576,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,628.0,2250000,2025-05-12 11:59:12.250,11:59:12.250000,0,33,576,0,0,1
2252000,2025-05-12T11:59:12.252,0,56,564,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,630.0,2252000,2025-05-12 11:59:12.252,11:59:12.252000,0,56,564,0,0,1
2254000,2025-05-12T11:59:12.254,0,48,519,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,632.0,2254000,2025-05-12 11:59:12.254,11:59:12.254000,0,48,519,0,0,1
2256000,2025-05-12T11:59:12.256,0,27,561,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,634.0,2256000,2025-05-12 11:59:12.256,11:59:12.256000,0,27,561,0,0,1
2258000,2025-05-12T11:59:12.258,0,39,534,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,636.0,2258000,2025-05-12 11:59:12.258,11:59:12.258000,0,39,534,0,0,1
2260000,2025-05-12T11:59:12.260,0,32,567,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,638.0,2260000,2025-05-12 11:59:12.260,11:59:12.260000,0,32,567,0,0,1
2262000,2025-05-12T11:59:12.262,0,35,576,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,640.0,2262000,2025-05-12 11:59:12.262,11:59:12.262000,0,35,576,0,0,1
2264000,2025-05-12T11:59:12.264,0,31,522,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,642.0,2264000,2025-05-12 11:59:12.264,11:59:12.264000,0,31,522,0,0,1
2266000,2025-05-12T11:59:12.266,0,39,555,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,644.0,2266000,2025-05-12 11:59:12.266,11:59:12.266000,0,39,555,0,0,1
2268000,2025-05-12T11:59:12.268,0,43,527,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,646.0,2268000,2025-05-12 11:59:12.268,11:59:12.268000,0,43,527,0,0,1
2270000,2025-05-12T11:59:12.270,0,61,575,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,648.0,2270000,2025-05-12 11:59:12.270,11:59:12.270000,0,61,575,0,0,1
2272000,2025-05-12T11:59:12.272,0,41,552,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,650.0,2272000,2025-05-12 11:59:12.272,11:59:12.272000,0,41,552,0,0,1
2274000,2025-05-12T11:59:12.274,0,43,575,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,652.0,2274000,2025-05-12 11:59:12.274,11:59:12.274000,0,43,575,0,0,1
2276000,2025-05-12T11:59:12.276,0,57,566,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,654.0,2276000,2025-05-12 11:59:12.276,11:59:12.276000,0,57,566,0,0,1
2278000,2025-05-12T11:59:12.278,0,33,544,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,656.0,2278000,2025-05-12 11:59:12.278,11:59:12.278000,0,33,544,0,0,1
2280000,2025-05-12T11:59:12.280,0,38,584,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,658.0,2280000,2025-05-12 11:59:12.280,11:59:12.280000,0,38,584,0,0,1
2282000,2025-05-12T11:59:12.282,0,33,515,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,660.0,2282000,2025-05-12 11:59:12.282,11:59:12.282000,0,33,515,0,0,1
2284000,2025-05-12T11:59:12.284,0,34,537,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,662.0,2284000,2025-05-12 11:59:12.284,11:59:12.284000,0,34,537,0,0,1
2286000,2025-05-12T11:59:12.286,0,51,577,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,664.0,2286000,2025-05-12 11:59:12.286,11:59:12.286000,0,51,577,0,0,1
2288000,2025-05-12T11:59:12.288,0,39,588,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,666.0,2288000,2025-05-12 11:59:12.288,11:59:12.288000,0,39,588,0,0,1
2290000,2025-05-12T11:59:12.290,0,29,534,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,668.0,2290000,2025-05-12 11:59:12.290,11:59:12.290000,0,29,534,0,0,1
2292000,2025-05-12T11:59:12.292,0,36,587,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,670.0,2292000,2025-05-12 11:59:12.292,11:59:12.292000,0,36,587,0,0,1
2294000,2025-05-12T11:59:12.294,0,53,556,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,672.0,2294000,2025-05-12 11:59:12.294,11:59:12.294000,0,53,556,0,0,1
2296000,2025-05-12T11:59:12.296,0,28,529,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,674.0,2296000,2025-05-12 11:59:12.296,11:59:12.296000,0,28,529,0,0,1
2298000,2025-05-12T11:59:12.298,0,45,529,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,676.0,2298000,2025-05-12 11:59:12.298,11:59:12.298000,0,45,529,0,0,1
2300000,2025-05-12T11:59:12.300,0,41,570,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,678.0,2300000,2025-05-12 11:59:12.300,11:59:12.300000,0,41,570,0,0,1
2302000,2025-05-12T11:59:12.302,0,16,543,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,680.0,2302000,2025-05-12 11:59:12.302,11:59:12.302000,0,16,543,0,0,1
2304000,2025-05-12T11:59:12.304,0,44,572,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,682.0,2304000,2025-05-12 11:59:12.304,11:59:12.304000,0,44,572,0,0,1
2306000,2025-05-12T11:59:12.306,0,52,519,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,684.0,2306000,2025-05-12 11:59:12.306,11:59:12.306000,0,52,519,0,0,1
2308000,2025-05-12T11:59:12.308,0,48,544,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,686.0,2308000,2025-05-12 11:59:12.308,11:59:12.308000,0,48,544,0,0,1
2310000,2025-05-12T11:59:12.310,0,40,523,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,688.0,2310000,2025-05-12 11:59:12.310,11:59:12.310000,0,40,523,0,0,1
2312000,2025-05-12T11:59:12.312,0,29,566,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,690.0,2312000,2025-05-12 11:59:12.312,11:59:12.312000,0,29,566,0,0,1
2314000,2025-05-12T11:59:12.314,0,33,558,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,692.0,2314000,2025-05-12 11:59:12.314,11:59:12.314000,0,33,558,0,0,1
2316000,2025-05-12T11:59:12.316,0,46,547,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,694.0,2316000,2025-05-12 11:59:12.316,11:59:12.316000,0,46,547,0,0,1
2318000,2025-05-12T11:59:12.318,0,27,562,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,696.0,2318000,2025-05-12 11:59:12.318,11:59:12.318000,0,27,562,0,0,1
